MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Net_Profit,Win_Rate_%
70,84,-274.63780950571754,6601,917,5684,-374.63780950571754,13.891834570519618
66,51,-275.32600018150265,8010,1250,6760,-375.32600018150265,15.605493133583021
33,53,-275.6006981657897,11469,2000,9469,-375.6006981657897,17.43831197140117
53,96,-277.4143749486052,8365,1463,6902,-377.4143749486052,17.489539748953973
66,12,-277.803333383486,23976,5469,18507,-377.803333383486,22.81031031031031
81,49,-278.27879619388796,8352,1359,6993,-378.27879619388796,16.271551724137932
13,45,-278.61388863257844,19264,4320,14944,-378.61388863257844,22.425249169435215
94,59,-278.86972886902413,7536,1187,6349,-378.86972886902413,15.751061571125266
81,39,-278.9432822617614,9996,1708,8288,-378.9432822617614,17.086834733893557
33,12,-281.77208307429464,24534,5580,18954,-381.77208307429464,22.7439471753485
96,28,-281.84003583789445,13031,2491,10540,-381.84003583789445,19.11595426291152
74,47,-282.0602767663213,8588,1416,7172,-382.0602767663213,16.48812296227294
43,100,-284.0991600828372,9126,1755,7371,-384.0991600828372,19.230769230769234
70,100,-284.5341699161081,7096,1132,5964,-384.5341699161081,15.952649379932357
80,50,-284.5620802772878,8285,1306,6979,-384.5620802772878,15.76342788171394
38,29,-286.79848267949274,12213,2101,10112,-386.79848267949274,17.202980430688612
81,81,-287.1509999998427,4015,470,3545,-387.1509999998427,11.70610211706102
70,63,-287.1637620729073,6269,869,5400,-387.1637620729073,13.861859945764877
82,63,-287.9266032119792,6825,1002,5823,-387.9266032119792,14.68131868131868
54,10,-288.1333000919831,27798,6569,21229,-388.1333000919831,23.631196488956043
12,7,-289.6582862484056,37027,9228,27799,-389.6582862484056,24.922353957922596
33,84,-290.02642860379956,10844,2032,8812,-390.02642860379956,18.738472888233122
73,63,-290.43555575078085,6585,929,5656,-390.43555575078085,14.10782080485953
7,81,-291.65130864525963,27722,7518,20204,-391.65130864525963,27.11925546497367
75,62,-292.658484044395,6823,985,5838,-392.658484044395,14.436464898138649
90,42,-293.148333264681,9537,1646,7891,-393.148333264681,17.259096151829716
47,52,-293.36778850520454,7674,1117,6557,-393.36778850520454,14.555642428980974
57,30,-294.15703320563125,12269,2181,10088,-394.15703320563125,17.776509903007582
41,100,-294.74828007235874,9372,1804,7568,-394.74828007235874,19.248826291079812
53,51,-295.6952353689296,6357,851,5506,-395.6952353689296,13.38681768129621
94,85,-295.7501882432625,5116,656,4460,-395.7501882432625,12.822517591868648
1,46,-296.03554447890656,31077,8416,22661,-396.03554447890656,27.081121086333944
45,76,-297.92714461061746,9332,1637,7695,-397.92714461061746,17.541791684526363
39,77,-298.85814294590955,10073,1844,8229,-398.85814294590955,18.30636354611337
64,11,-299.51290932955635,25549,5894,19655,-399.51290932955635,23.069396062468197
90,61,-300.40083608168015,7140,1098,6042,-400.40083608168015,15.378151260504202
7,98,-300.7762959142733,26500,7342,19158,-400.7762959142733,27.705660377358495
7,94,-300.8966275788548,26721,7367,19354,-400.8966275788548,27.570075970210695
73,93,-301.0909676102458,6640,936,5704,-401.0909676102458,14.096385542168674
26,76,-301.177934224761,12175,2420,9755,-401.177934224761,19.876796714579058
87,34,-301.2485001840855,11353,2028,9325,-401.2485001840855,17.863119880207876
92,85,-301.7518587994125,4926,625,4301,-401.7518587994125,12.687779131140886
39,91,-302.39900010890915,9792,1855,7937,-402.39900010890915,18.94403594771242
91,64,-303.3625312508648,6953,1104,5849,-403.3625312508648,15.878038256867539
90,84,-304.31783323392597,4831,606,4225,-404.31783323392597,12.543986752225212
85,47,-305.0678510805369,8696,1444,7252,-405.0678510805369,16.60533578656854
6,85,-306.45757640315924,31371,8819,22552,-406.45757640315924,28.1119505275573
79,39,-306.53869246207614,9933,1699,8234,-406.53869246207614,17.104600825531058
86,30,-307.1740335584268,12303,2299,10004,-407.1740335584268,18.68649922783061
30,51,-308.59423542685363,12239,2247,9992,-408.59423542685363,18.359343083585262
83,47,-309.0852341516554,8708,1435,7273,-409.0852341516554,16.479099678456592
75,85,-310.21551764088144,5955,790,5165,-410.21551764088144,13.266162888329136
45,62,-310.33117736870486,9109,1547,7562,-410.33117736870486,16.983203425183884
44,100,-312.159240074762,9141,1760,7381,-412.159240074762,19.253910950661854
52,55,-312.4729092243763,6583,889,5694,-412.4729092243763,13.504481239556435
89,51,-313.54650996983673,8347,1365,6982,-413.54650996983673,16.353180783515036
7,65,-313.64444648761446,28882,7837,21045,-413.64444648761446,27.134547469011842
29,54,-314.8656482904539,12378,2300,10078,-414.8656482904539,18.581354015188236
11,22,-315.74913578918904,24901,5908,18993,-415.74913578918904,23.725954780932494
77,34,-317.01855894444907,11290,1964,9326,-417.01855894444907,17.395925597874225
55,52,-317.5194999964981,6494,876,5618,-417.5194999964981,13.48937480751463
60,52,-317.7575192496745,7444,1049,6395,-417.7575192496745,14.09188608275121
84,30,-317.80030020931713,12338,2279,10059,-417.80030020931713,18.47138920408494
9,33,-318.54118164015154,26865,6821,20044,-418.54118164015154,25.38991252559092
53,58,-319.6527758214313,6959,956,6003,-419.6527758214313,13.737605977870384
74,63,-319.7939049332763,6640,947,5693,-419.7939049332763,14.262048192771084
94,44,-319.878931761006,9255,1564,7691,-419.878931761006,16.8989735278228
80,57,-320.6985966433185,7513,1108,6405,-420.6985966433185,14.747770531079462
76,27,-322.86488921240334,13335,2515,10820,-422.86488921240334,18.860142482189726
96,33,-322.99339394065737,11592,2143,9449,-422.99339394065737,18.48688750862664
93,65,-323.6820307784792,6923,1074,5849,-423.6820307784792,15.513505705618952
72,84,-324.8798333286775,6352,882,5470,-424.8798333286775,13.885390428211586
42,88,-326.54332959909016,9550,1789,7761,-426.54332959909016,18.732984293193716
68,93,-328.1873977576636,7095,1066,6029,-428.1873977576636,15.024665257223397
33,94,-329.44993627789154,10576,2004,8572,-429.44993627789154,18.948562783661117
33,83,-331.99137348595104,10862,2008,8854,-431.99137348595104,18.486466580740196
45,59,-332.313491540393,9068,1493,7575,-432.313491540393,16.464490516100575
79,34,-332.823000112051,11293,1975,9318,-432.823000112051,17.48870982024263
77,85,-332.97388229955686,5598,737,4861,-432.97388229955686,13.1654162200786
45,63,-334.82185717100174,9207,1566,7641,-434.82185717100174,17.008797653958943
76,62,-336.01188729264163,6849,1001,5848,-436.01188729264163,14.615272302525916
47,49,-337.18357151845316,6780,965,5815,-437.18357151845316,14.233038348082596
35,76,-337.6284867747354,10654,1982,8672,-437.6284867747354,18.603341467993243
82,57,-338.07778960407404,7468,1097,6371,-438.07778960407404,14.68934118907338
38,81,-340.6543210713978,10097,1880,8217,-440.6543210713978,18.619391898583736
1,43,-341.01997795079114,31461,8500,22961,-441.01997795079114,27.01757731794921
63,97,-341.1304328146573,7479,1234,6245,-441.1304328146573,16.499532022997727
80,65,-341.46475384311316,6651,929,5722,-441.46475384311316,13.967824387310179
49,56,-341.5436251506842,7768,1171,6597,-441.5436251506842,15.074665293511844
8,80,-341.7072875507024,24819,6560,18259,-441.7072875507024,26.431363068616786
93,59,-343.0007289194027,7530,1176,6354,-443.0007289194027,15.617529880478088
81,98,-344.36196932450275,5995,806,5189,-444.36196932450275,13.444537114261884
85,12,-344.6366668050432,23444,5337,18107,-444.6366668050432,22.764886538133425
10,95,-344.8459789332328,18783,4641,14142,-444.8459789332328,24.708513017089924
52,94,-345.15000006591595,8449,1445,7004,-445.15000006591595,17.102615694164992
11,99,-345.45323234458556,17020,4115,12905,-445.45323234458556,24.17743830787309
50,9,-345.5480001028136,30202,7287,22915,-445.5480001028136,24.1275412224356
49,58,-346.34158623619214,8043,1242,6801,-446.34158623619214,15.441999254009698
95,84,-346.7651309337107,5285,665,4620,-446.7651309337107,12.582781456953644
10,96,-348.00133334409384,18652,4646,14006,-448.00133334409384,24.908856959039245
39,28,-348.57671427811783,12730,2239,10491,-448.57671427811783,17.58837391987431
1,23,-349.79569907157656,35777,9780,25997,-449.79569907157656,27.33599798753389
93,30,-350.66863357475086,12316,2273,10043,-450.66863357475086,18.45566742448847
80,39,-352.1346668109395,9970,1704,8266,-452.1346668109395,17.09127382146439
88,59,-352.28106789322055,7419,1128,6291,-452.28106789322055,15.204205418520017
82,56,-353.2728037555569,7590,1128,6462,-453.2728037555569,14.861660079051383
81,99,-353.3613029729597,6039,814,5225,-453.3613029729597,13.479052823315119
80,53,-353.52220772600595,7960,1223,6737,-453.52220772600595,15.364321608040202
80,58,-353.9525691954775,7363,1100,6263,-453.9525691954775,14.939562678256147
29,55,-354.44718197274256,12401,2333,10068,-454.44718197274256,18.812998951697445
81,44,-354.7826365582371,9231,1528,7703,-454.7826365582371,16.552919510345575
86,34,-355.05426487315617,11318,2020,9298,-455.05426487315617,17.847676267891856
74,10,-355.6353005521787,27376,6488,20888,-455.6353005521787,23.69959088252484
13,95,-356.5323472917289,15289,3558,11731,-456.5323472917289,23.271633200340112
54,31,-356.6643546335131,11709,2053,9656,-456.6643546335131,17.53352122299086
93,11,-358.0959091403288,24965,5723,19242,-458.0959091403288,22.924093731223714
61,51,-358.2622158078773,7762,1157,6605,-458.2622158078773,14.90595207420768
78,63,-358.9942223622802,6726,970,5756,-458.9942223622802,14.421647338685698
30,52,-359.12850015469394,12166,2206,9960,-459.12850015469394,18.13250041098142
43,55,-361.55369106146736,9280,1489,7791,-461.55369106146736,16.045258620689655
38,51,-363.1455099772854,10164,1701,8463,-463.1455099772854,16.735537190082646
14,44,-363.98781789856434,18612,4188,14424,-463.98781789856434,22.501611863313993
65,51,-364.58674525721426,7997,1213,6784,-464.58674525721426,15.168188070526448
70,98,-364.7293366297033,7086,1099,5987,-464.7293366297033,15.509455263900648
29,78,-365.4818717689782,11553,2201,9352,-465.4818717689782,19.051328659222712
52,83,-366.21379509946314,8462,1369,7093,-466.21379509946314,16.178208461356654
6,78,-368.13115380248564,31953,8900,23053,-468.13115380248564,27.85340969549025
40,10,-369.11800017533733,28040,6536,21504,-469.11800017533733,23.309557774607704
56,85,-370.24414116241906,8108,1324,6784,-470.24414116241906,16.329551060680807
81,65,-371.66358457160595,6684,938,5746,-471.66358457160595,14.033512866546976
11,9,-372.2129998413975,28891,6682,22209,-472.2129998413975,23.12830985427988
64,98,-372.9631630616975,7455,1244,6211,-472.9631630616975,16.686787391012743
82,45,-373.276422293427,9051,1500,7551,-473.276422293427,16.572754391779913
7,70,-374.53607162120943,28519,7711,20808,-474.53607162120943,27.03811494091658
92,34,-374.7103823137968,11345,2058,9287,-474.7103823137968,18.140149845747025
5,88,-374.7409545868063,36194,10425,25769,-474.7409545868063,28.803116538652816
90,81,-374.90329624845253,5382,670,4712,-474.90329624845253,12.44890375325158
43,10,-375.51640011885,28010,6542,21468,-475.51640011885,23.355944305605142
76,51,-376.07360815419815,8175,1296,6879,-476.07360815419815,15.853211009174311
1,75,-378.0850941769754,28572,7735,20837,-478.0850941769754,27.071958560828786
84,96,-378.3968124682376,5470,716,4754,-478.3968124682376,13.089579524680072
8,65,-379.0179695213483,25788,6791,18997,-479.0179695213483,26.33395377695052
29,90,-380.01297773429815,11253,2214,9039,-480.01297773429815,19.674753399093575
28,79,-380.0433037123689,11712,2248,9464,-480.0433037123689,19.19398907103825
82,65,-380.1606153671246,6721,947,5774,-480.1606153671246,14.09016515399494
49,9,-380.34666665965915,30215,7264,22951,-480.34666665965915,24.041039218930997
86,12,-382.74566685457603,23444,5336,18108,-482.74566685457603,22.76062105442757
81,28,-382.8296074029329,12992,2437,10555,-482.8296074029329,18.757697044334975
58,52,-384.05878845662414,7133,988,6145,-484.05878845662414,13.851114538062525
57,50,-384.1924200689946,7522,1073,6449,-484.1924200689946,14.264823185323053
67,94,-385.5258296549,7196,1118,6078,-485.5258296549,15.536409116175653
52,51,-386.9674510017892,6062,801,5261,-486.9674510017892,13.213460903992083
56,52,-388.3897307582822,6724,922,5802,-488.3897307582822,13.712076145151695
74,85,-388.5210470328618,6098,813,5285,-488.5210470328618,13.332240078714333
28,77,-388.7700260085294,11800,2272,9528,-488.7700260085294,19.25423728813559
84,93,-389.1452042985286,5240,659,4581,-489.1452042985286,12.576335877862595
93,64,-389.5475624897572,6984,1116,5868,-489.5475624897572,15.979381443298967
94,63,-389.70820631908236,7038,1129,5909,-489.70820631908236,16.04148905939187
82,81,-390.5979506119502,4231,499,3732,-490.5979506119502,11.793902150791775
47,51,-391.0497059403888,7475,1096,6379,-491.0497059403888,14.662207357859533
46,89,-392.0113483241903,9159,1652,7507,-492.0113483241903,18.036903592095207
66,96,-392.8416143236602,7330,1172,6158,-492.8416143236602,15.989085948158255
92,30,-393.2566335383776,12338,2287,10051,-493.2566335383776,18.536229534770627
86,99,-393.9857069560762,5453,707,4746,-493.9857069560762,12.965340179717586
70,51,-394.8995687972765,8023,1277,6746,-494.8995687972765,15.91673937429889
12,51,-397.00601912978345,19518,4576,14942,-497.00601912978345,23.445025105031252
58,10,-397.89919982418496,27655,6549,21106,-497.89919982418496,23.68107033086241
39,90,-398.35585564090184,9819,1846,7973,-498.35585564090184,18.800285161421733
48,55,-398.66549102740737,7974,1198,6776,-498.66549102740737,15.023827439177326
32,54,-398.8530926519843,11577,2050,9527,-498.8530926519843,17.70752353804958
41,53,-399.38494356205206,9548,1532,8016,-499.38494356205206,16.045245077503143
87,59,-399.9068644944173,7394,1117,6277,-499.9068644944173,15.10684338652962
8,81,-400.68522227291714,24695,6524,18171,-500.68522227291714,26.41830330026321
90,49,-401.4428164032013,8506,1414,7092,-501.4428164032013,16.62355984011286
76,12,-401.48858366908826,23690,5400,18290,-501.48858366908826,22.794428028704093
41,93,-401.66165600551017,9461,1777,7684,-501.66165600551017,18.782369728358525
92,45,-402.7562220932957,9128,1531,7597,-502.7562220932957,16.77256792287467
49,87,-404.2650574753734,8785,1555,7230,-504.2650574753734,17.700626067159934
85,99,-405.8203433787462,5566,735,4831,-505.8203433787462,13.205174272367948
38,12,-406.18191658765954,24388,5657,18731,-506.18191658765954,23.19583401672954
57,49,-406.34867359175155,7722,1139,6583,-506.34867359175155,14.750064750064752
10,22,-406.4292722194332,26756,6510,20246,-506.4292722194332,24.330991179548512
48,87,-406.7470344963824,8895,1555,7340,-506.7470344963824,17.481731309724562
84,47,-407.10302134879703,8717,1436,7281,-507.10302134879703,16.473557416542388
80,45,-407.2825335089101,9021,1497,7524,-507.2825335089101,16.594612570668442
82,30,-407.66650018350265,12301,2275,10026,-507.66650018350265,18.494431347044955
11,7,-408.4895716807382,36759,9125,27634,-508.4895716807382,24.82385266193313
6,62,-408.94001634532106,33178,9238,23940,-508.94001634532106,27.843751883778406
99,86,-409.33540690129666,5265,688,4577,-509.33540690129666,13.067426400759736
51,83,-410.1765059453471,8596,1439,7157,-510.1765059453471,16.74034434620754
10,24,-411.56441659354414,26505,6487,20018,-511.56441659354414,24.47462742878702
94,30,-411.68766683738386,12317,2268,10049,-511.68766683738386,18.413574734107332
40,85,-411.8538822750513,9803,1851,7952,-511.8538822750513,18.88197490564113
30,82,-412.3244877505135,11328,2117,9211,-512.3244877505135,18.688206214689266
12,45,-412.477288701255,20254,4603,15651,-512.477288701255,22.726375037029722
98,86,-412.58123255485907,5212,680,4532,-512.5812325548591,13.046815042210284
8,61,-413.4628854479265,26067,6850,19217,-513.4628854479265,26.27843633713124
29,96,-414.29692706490323,10984,2163,8821,-514.2969270649032,19.69227967953387
7,61,-414.70981978438067,29180,7894,21286,-514.7098197843807,27.052775873886226
95,85,-414.8644000179013,5163,650,4513,-514.8644000179013,12.589579701723805
42,94,-417.4928831158768,9387,1754,7633,-517.4928831158768,18.685416000852243
46,79,-417.91998725591725,9184,1585,7599,-517.9199872559172,17.25827526132404
57,52,-421.33594228338916,6896,940,5956,-521.3359422833892,13.631090487238978
56,11,-421.3363637539924,25706,5963,19743,-521.3363637539924,23.196919007235664
23,53,-421.7487547303108,13973,2860,11113,-521.7487547303108,20.468045516352966
8,97,-421.76398961605037,23457,6230,17227,-521.7639896160504,26.559236048940615
50,56,-422.43923234571525,7513,1079,6434,-522.4392323457153,14.36177292692666
84,44,-423.575318268596,9216,1543,7673,-523.575318268596,16.74262152777778
45,55,-423.6225638079477,8812,1387,7425,-523.6225638079477,15.739900136177939
8,55,-424.4422181554114,26707,7009,19698,-524.4422181554114,26.244055865503423
