MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
88,18,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
88,19,0.0,63,11,52,1.0,-100.0,17.46031746031746,MARGIN CALL ($0)
88,20,0.0,46,7,39,1.0,-100.0,15.217391304347828,MARGIN CALL ($0)
88,21,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
88,22,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
88,23,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
88,24,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
88,25,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
88,26,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
88,27,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
88,28,0.0,47,8,39,1.0,-100.0,17.02127659574468,MARGIN CALL ($0)
88,29,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
88,30,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
88,31,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
88,32,0.0,42,7,35,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
88,33,0.0,119,22,97,1.0,-100.0,18.487394957983195,MARGIN CALL ($0)
88,34,0.0,450,89,361,1.0,-100.0,19.77777777777778,MARGIN CALL ($0)
88,35,0.0,125,26,99,1.0,-100.0,20.8,MARGIN CALL ($0)
88,36,0.0,125,27,98,1.0,-100.0,21.6,MARGIN CALL ($0)
9,21,0.0,399,97,302,1.0,-100.0,24.31077694235589,MARGIN CALL ($0)
88,38,0.0,559,86,473,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
88,39,0.0,641,110,531,1.0,-100.0,17.160686427457097,MARGIN CALL ($0)
88,40,0.0,114,24,90,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
88,41,0.0,93,17,76,1.0,-100.0,18.27956989247312,MARGIN CALL ($0)
88,42,0.0,118,26,92,1.0,-100.0,22.033898305084744,MARGIN CALL ($0)
88,43,0.0,96,21,75,1.0,-100.0,21.875,MARGIN CALL ($0)
88,44,0.0,108,20,88,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
88,45,0.0,108,19,89,1.0,-100.0,17.59259259259259,MARGIN CALL ($0)
88,46,0.0,106,18,88,1.0,-100.0,16.9811320754717,MARGIN CALL ($0)
88,47,0.0,111,19,92,1.0,-100.0,17.117117117117118,MARGIN CALL ($0)
88,48,0.0,91,16,75,1.0,-100.0,17.582417582417584,MARGIN CALL ($0)
88,49,0.0,90,17,73,1.0,-100.0,18.88888888888889,MARGIN CALL ($0)
88,50,0.0,44,7,37,1.0,-100.0,15.909090909090908,MARGIN CALL ($0)
88,51,0.0,52,7,45,1.0,-100.0,13.461538461538462,MARGIN CALL ($0)
88,52,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
88,53,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
88,54,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
88,55,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
88,56,0.0,86,15,71,1.0,-100.0,17.441860465116278,MARGIN CALL ($0)
88,57,0.0,84,15,69,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
88,58,0.0,82,12,70,1.0,-100.0,14.634146341463413,MARGIN CALL ($0)
88,59,0.0,80,11,69,1.0,-100.0,13.750000000000002,MARGIN CALL ($0)
88,60,0.0,113,17,96,1.0,-100.0,15.04424778761062,MARGIN CALL ($0)
88,61,0.0,109,16,93,1.0,-100.0,14.678899082568808,MARGIN CALL ($0)
88,62,0.0,110,16,94,1.0,-100.0,14.545454545454545,MARGIN CALL ($0)
88,63,0.0,116,13,103,1.0,-100.0,11.206896551724139,MARGIN CALL ($0)
88,64,0.0,121,15,106,1.0,-100.0,12.396694214876034,MARGIN CALL ($0)
88,65,0.0,117,16,101,1.0,-100.0,13.675213675213676,MARGIN CALL ($0)
9,22,0.0,404,93,311,1.0,-100.0,23.01980198019802,MARGIN CALL ($0)
9,23,0.0,318,72,246,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
9,24,0.0,324,73,251,1.0,-100.0,22.530864197530864,MARGIN CALL ($0)
9,25,0.0,312,69,243,1.0,-100.0,22.115384615384613,MARGIN CALL ($0)
9,26,0.0,314,73,241,1.0,-100.0,23.248407643312103,MARGIN CALL ($0)
9,27,0.0,303,66,237,1.0,-100.0,21.782178217821784,MARGIN CALL ($0)
9,28,0.0,383,90,293,1.0,-100.0,23.49869451697128,MARGIN CALL ($0)
9,29,0.0,403,90,313,1.0,-100.0,22.332506203473944,MARGIN CALL ($0)
9,30,0.0,395,90,305,1.0,-100.0,22.78481012658228,MARGIN CALL ($0)
9,31,0.0,419,100,319,1.0,-100.0,23.86634844868735,MARGIN CALL ($0)
9,32,0.0,406,92,314,1.0,-100.0,22.660098522167488,MARGIN CALL ($0)
9,33,0.0,401,90,311,1.0,-100.0,22.443890274314214,MARGIN CALL ($0)
9,34,0.0,309,69,240,1.0,-100.0,22.330097087378643,MARGIN CALL ($0)
9,35,0.0,387,88,299,1.0,-100.0,22.739018087855296,MARGIN CALL ($0)
9,36,0.0,407,96,311,1.0,-100.0,23.587223587223587,MARGIN CALL ($0)
88,81,0.0,72,9,63,1.0,-100.0,12.5,MARGIN CALL ($0)
88,82,0.0,53,6,47,1.0,-100.0,11.320754716981133,MARGIN CALL ($0)
88,83,0.0,77,8,69,1.0,-100.0,10.38961038961039,MARGIN CALL ($0)
88,84,0.0,77,9,68,1.0,-100.0,11.688311688311687,MARGIN CALL ($0)
88,85,0.0,52,6,46,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
88,86,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
88,87,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
88,88,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
88,89,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
88,90,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
88,91,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
88,92,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
88,93,0.0,50,8,42,1.0,-100.0,16.0,MARGIN CALL ($0)
88,94,0.0,51,8,43,1.0,-100.0,15.686274509803921,MARGIN CALL ($0)
88,95,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
88,96,0.0,52,8,44,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
88,97,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
88,98,0.0,52,8,44,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
88,99,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
88,100,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
89,1,0.0,87,12,75,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
89,2,0.0,44,4,40,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
89,3,0.0,43,5,38,1.0,-100.0,11.627906976744185,MARGIN CALL ($0)
89,4,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
89,5,0.0,83,14,69,1.0,-100.0,16.867469879518072,MARGIN CALL ($0)
89,6,0.0,98,23,75,1.0,-100.0,23.46938775510204,MARGIN CALL ($0)
89,7,0.0,143,38,105,1.0,-100.0,26.573426573426573,MARGIN CALL ($0)
89,8,0.0,65,11,54,1.0,-100.0,16.923076923076923,MARGIN CALL ($0)
89,9,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
89,10,0.0,34,3,31,1.0,-100.0,8.823529411764707,MARGIN CALL ($0)
89,11,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
89,12,0.0,1031,227,804,1.0,-100.0,22.017458777885548,MARGIN CALL ($0)
89,13,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
89,14,0.0,61,12,49,1.0,-100.0,19.672131147540984,MARGIN CALL ($0)
89,15,0.0,61,13,48,1.0,-100.0,21.311475409836063,MARGIN CALL ($0)
89,16,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
89,17,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
89,18,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
89,19,0.0,63,11,52,1.0,-100.0,17.46031746031746,MARGIN CALL ($0)
89,20,0.0,46,7,39,1.0,-100.0,15.217391304347828,MARGIN CALL ($0)
89,21,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
89,22,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
89,23,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
89,24,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
89,25,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
89,26,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
89,27,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
89,28,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
89,29,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
89,30,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
89,31,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
89,32,0.0,42,7,35,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
89,33,0.0,119,22,97,1.0,-100.0,18.487394957983195,MARGIN CALL ($0)
89,34,0.0,268,50,218,1.0,-100.0,18.65671641791045,MARGIN CALL ($0)
89,35,0.0,125,26,99,1.0,-100.0,20.8,MARGIN CALL ($0)
89,36,0.0,126,27,99,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
9,37,0.0,426,96,330,1.0,-100.0,22.535211267605636,MARGIN CALL ($0)
9,38,0.0,48,10,38,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
9,39,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
89,40,0.0,114,24,90,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
89,41,0.0,90,17,73,1.0,-100.0,18.88888888888889,MARGIN CALL ($0)
89,42,0.0,113,26,87,1.0,-100.0,23.008849557522122,MARGIN CALL ($0)
89,43,0.0,94,21,73,1.0,-100.0,22.340425531914892,MARGIN CALL ($0)
89,44,0.0,107,20,87,1.0,-100.0,18.69158878504673,MARGIN CALL ($0)
89,45,0.0,107,19,88,1.0,-100.0,17.75700934579439,MARGIN CALL ($0)
89,46,0.0,102,18,84,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
89,47,0.0,109,19,90,1.0,-100.0,17.431192660550458,MARGIN CALL ($0)
89,48,0.0,89,16,73,1.0,-100.0,17.97752808988764,MARGIN CALL ($0)
89,49,0.0,89,17,72,1.0,-100.0,19.101123595505616,MARGIN CALL ($0)
89,50,0.0,44,7,37,1.0,-100.0,15.909090909090908,MARGIN CALL ($0)
89,51,0.0,52,7,45,1.0,-100.0,13.461538461538462,MARGIN CALL ($0)
89,52,0.0,52,7,45,1.0,-100.0,13.461538461538462,MARGIN CALL ($0)
89,53,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
89,54,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
89,55,0.0,87,15,72,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
89,56,0.0,87,15,72,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
89,57,0.0,85,15,70,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
89,58,0.0,83,12,71,1.0,-100.0,14.457831325301203,MARGIN CALL ($0)
89,59,0.0,81,11,70,1.0,-100.0,13.580246913580247,MARGIN CALL ($0)
89,60,0.0,111,16,95,1.0,-100.0,14.414414414414415,MARGIN CALL ($0)
89,61,0.0,107,15,92,1.0,-100.0,14.018691588785046,MARGIN CALL ($0)
89,62,0.0,111,16,95,1.0,-100.0,14.414414414414415,MARGIN CALL ($0)
89,63,0.0,116,13,103,1.0,-100.0,11.206896551724139,MARGIN CALL ($0)
89,64,0.0,121,15,106,1.0,-100.0,12.396694214876034,MARGIN CALL ($0)
89,65,0.0,117,16,101,1.0,-100.0,13.675213675213676,MARGIN CALL ($0)
9,40,0.0,48,10,38,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
9,41,0.0,49,10,39,1.0,-100.0,20.408163265306122,MARGIN CALL ($0)
9,42,0.0,60,10,50,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
9,43,0.0,62,11,51,1.0,-100.0,17.741935483870968,MARGIN CALL ($0)
9,44,0.0,59,11,48,1.0,-100.0,18.64406779661017,MARGIN CALL ($0)
9,45,0.0,58,11,47,1.0,-100.0,18.96551724137931,MARGIN CALL ($0)
9,46,0.0,58,11,47,1.0,-100.0,18.96551724137931,MARGIN CALL ($0)
9,47,0.0,61,11,50,1.0,-100.0,18.0327868852459,MARGIN CALL ($0)
9,48,0.0,60,11,49,1.0,-100.0,18.333333333333332,MARGIN CALL ($0)
9,49,0.0,60,12,48,1.0,-100.0,20.0,MARGIN CALL ($0)
9,50,0.0,59,12,47,1.0,-100.0,20.33898305084746,MARGIN CALL ($0)
9,51,0.0,50,10,40,1.0,-100.0,20.0,MARGIN CALL ($0)
9,52,0.0,56,13,43,1.0,-100.0,23.214285714285715,MARGIN CALL ($0)
9,53,0.0,55,13,42,1.0,-100.0,23.636363636363637,MARGIN CALL ($0)
9,54,0.0,60,15,45,1.0,-100.0,25.0,MARGIN CALL ($0)
89,81,0.0,73,9,64,1.0,-100.0,12.32876712328767,MARGIN CALL ($0)
89,82,0.0,53,6,47,1.0,-100.0,11.320754716981133,MARGIN CALL ($0)
89,83,0.0,54,6,48,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
89,84,0.0,52,6,46,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
89,85,0.0,52,6,46,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
89,86,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
89,87,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
89,88,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
89,89,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
89,90,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
89,91,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
89,92,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
89,93,0.0,51,8,43,1.0,-100.0,15.686274509803921,MARGIN CALL ($0)
89,94,0.0,51,8,43,1.0,-100.0,15.686274509803921,MARGIN CALL ($0)
89,95,0.0,53,8,45,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
89,96,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
89,97,0.0,53,8,45,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
89,98,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
89,99,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
89,100,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
90,1,0.0,87,12,75,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
90,2,0.0,44,4,40,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
90,3,0.0,43,5,38,1.0,-100.0,11.627906976744185,MARGIN CALL ($0)
90,4,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
90,5,0.0,83,14,69,1.0,-100.0,16.867469879518072,MARGIN CALL ($0)
90,6,0.0,98,23,75,1.0,-100.0,23.46938775510204,MARGIN CALL ($0)
90,7,0.0,143,38,105,1.0,-100.0,26.573426573426573,MARGIN CALL ($0)
90,8,0.0,65,11,54,1.0,-100.0,16.923076923076923,MARGIN CALL ($0)
90,9,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
90,10,0.0,34,3,31,1.0,-100.0,8.823529411764707,MARGIN CALL ($0)
90,11,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
90,12,0.0,1031,227,804,1.0,-100.0,22.017458777885548,MARGIN CALL ($0)
90,13,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
90,14,0.0,61,12,49,1.0,-100.0,19.672131147540984,MARGIN CALL ($0)
90,15,0.0,61,13,48,1.0,-100.0,21.311475409836063,MARGIN CALL ($0)
90,16,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
90,17,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
90,18,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
90,19,0.0,63,11,52,1.0,-100.0,17.46031746031746,MARGIN CALL ($0)
90,20,0.0,46,7,39,1.0,-100.0,15.217391304347828,MARGIN CALL ($0)
90,21,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
90,22,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
90,23,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
90,24,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
90,25,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
90,26,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
90,27,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
90,28,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
90,29,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
90,30,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
90,31,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
90,32,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
90,33,0.0,118,22,96,1.0,-100.0,18.64406779661017,MARGIN CALL ($0)
90,34,0.0,266,50,216,1.0,-100.0,18.796992481203006,MARGIN CALL ($0)
90,35,0.0,128,27,101,1.0,-100.0,21.09375,MARGIN CALL ($0)
90,36,0.0,125,27,98,1.0,-100.0,21.6,MARGIN CALL ($0)
9,55,0.0,61,15,46,1.0,-100.0,24.59016393442623,MARGIN CALL ($0)
90,38,0.0,650,102,548,1.0,-100.0,15.692307692307692,MARGIN CALL ($0)
90,39,0.0,863,134,729,1.0,-100.0,15.52723059096176,MARGIN CALL ($0)
90,40,0.0,115,24,91,1.0,-100.0,20.869565217391305,MARGIN CALL ($0)
90,41,0.0,90,17,73,1.0,-100.0,18.88888888888889,MARGIN CALL ($0)
90,42,0.0,112,26,86,1.0,-100.0,23.214285714285715,MARGIN CALL ($0)
90,43,0.0,96,21,75,1.0,-100.0,21.875,MARGIN CALL ($0)
90,44,0.0,104,20,84,1.0,-100.0,19.230769230769234,MARGIN CALL ($0)
90,45,0.0,106,19,87,1.0,-100.0,17.92452830188679,MARGIN CALL ($0)
90,46,0.0,102,18,84,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
90,47,0.0,109,19,90,1.0,-100.0,17.431192660550458,MARGIN CALL ($0)
90,48,0.0,88,16,72,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
90,49,0.0,86,16,70,1.0,-100.0,18.6046511627907,MARGIN CALL ($0)
90,50,0.0,44,7,37,1.0,-100.0,15.909090909090908,MARGIN CALL ($0)
90,51,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
90,52,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
90,53,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
90,54,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
90,55,0.0,86,15,71,1.0,-100.0,17.441860465116278,MARGIN CALL ($0)
90,56,0.0,84,15,69,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
90,57,0.0,83,15,68,1.0,-100.0,18.072289156626507,MARGIN CALL ($0)
90,58,0.0,82,12,70,1.0,-100.0,14.634146341463413,MARGIN CALL ($0)
90,59,0.0,78,11,67,1.0,-100.0,14.102564102564102,MARGIN CALL ($0)
90,60,0.0,111,16,95,1.0,-100.0,14.414414414414415,MARGIN CALL ($0)
90,61,0.0,101,14,87,1.0,-100.0,13.861386138613863,MARGIN CALL ($0)
90,62,0.0,102,14,88,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
90,63,0.0,117,13,104,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
90,64,0.0,122,15,107,1.0,-100.0,12.295081967213115,MARGIN CALL ($0)
90,65,0.0,122,16,106,1.0,-100.0,13.114754098360656,MARGIN CALL ($0)
9,56,0.0,58,15,43,1.0,-100.0,25.862068965517242,MARGIN CALL ($0)
9,57,0.0,56,13,43,1.0,-100.0,23.214285714285715,MARGIN CALL ($0)
9,58,0.0,57,13,44,1.0,-100.0,22.807017543859647,MARGIN CALL ($0)
9,59,0.0,56,13,43,1.0,-100.0,23.214285714285715,MARGIN CALL ($0)
9,60,0.0,63,13,50,1.0,-100.0,20.634920634920633,MARGIN CALL ($0)
9,61,0.0,61,13,48,1.0,-100.0,21.311475409836063,MARGIN CALL ($0)
9,62,0.0,59,13,46,1.0,-100.0,22.033898305084744,MARGIN CALL ($0)
9,63,0.0,53,12,41,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
9,64,0.0,53,12,41,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
9,65,0.0,53,12,41,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
9,66,0.0,55,12,43,1.0,-100.0,21.818181818181817,MARGIN CALL ($0)
9,67,0.0,376,92,284,1.0,-100.0,24.46808510638298,MARGIN CALL ($0)
9,68,0.0,57,12,45,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
9,73,0.0,383,94,289,1.0,-100.0,24.54308093994778,MARGIN CALL ($0)
9,74,0.0,383,93,290,1.0,-100.0,24.281984334203656,MARGIN CALL ($0)
90,81,0.0,72,9,63,1.0,-100.0,12.5,MARGIN CALL ($0)
90,82,0.0,52,6,46,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
90,83,0.0,51,6,45,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
90,84,0.0,51,6,45,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
90,85,0.0,51,6,45,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
90,86,0.0,50,6,44,1.0,-100.0,12.0,MARGIN CALL ($0)
90,87,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
90,88,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
90,89,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
90,90,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
90,91,0.0,50,7,43,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
90,92,0.0,51,7,44,1.0,-100.0,13.725490196078432,MARGIN CALL ($0)
90,93,0.0,51,8,43,1.0,-100.0,15.686274509803921,MARGIN CALL ($0)
90,94,0.0,51,8,43,1.0,-100.0,15.686274509803921,MARGIN CALL ($0)
90,95,0.0,53,8,45,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
90,96,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
90,97,0.0,53,8,45,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
90,98,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
90,99,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
90,100,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
91,1,0.0,87,12,75,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
91,2,0.0,44,4,40,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
91,3,0.0,43,5,38,1.0,-100.0,11.627906976744185,MARGIN CALL ($0)
91,4,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
91,5,0.0,83,14,69,1.0,-100.0,16.867469879518072,MARGIN CALL ($0)
91,6,0.0,97,23,74,1.0,-100.0,23.711340206185564,MARGIN CALL ($0)
91,7,0.0,142,38,104,1.0,-100.0,26.76056338028169,MARGIN CALL ($0)
91,8,0.0,65,11,54,1.0,-100.0,16.923076923076923,MARGIN CALL ($0)
91,9,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
91,10,0.0,34,3,31,1.0,-100.0,8.823529411764707,MARGIN CALL ($0)
91,11,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
91,12,0.0,1034,227,807,1.0,-100.0,21.953578336557058,MARGIN CALL ($0)
91,13,0.0,32,3,29,1.0,-100.0,9.375,MARGIN CALL ($0)
91,14,0.0,61,12,49,1.0,-100.0,19.672131147540984,MARGIN CALL ($0)
91,15,0.0,60,13,47,1.0,-100.0,21.666666666666668,MARGIN CALL ($0)
91,16,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
91,17,0.0,57,10,47,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
91,18,0.0,54,8,46,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
91,19,0.0,63,11,52,1.0,-100.0,17.46031746031746,MARGIN CALL ($0)
91,20,0.0,46,7,39,1.0,-100.0,15.217391304347828,MARGIN CALL ($0)
91,21,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
91,22,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
91,23,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
91,24,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
91,25,0.0,41,7,34,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
91,26,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
91,27,0.0,45,8,37,1.0,-100.0,17.77777777777778,MARGIN CALL ($0)
91,28,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
91,29,0.0,48,8,40,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
91,30,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
91,31,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
91,32,0.0,43,7,36,1.0,-100.0,16.27906976744186,MARGIN CALL ($0)
91,33,0.0,119,22,97,1.0,-100.0,18.487394957983195,MARGIN CALL ($0)
91,34,0.0,407,86,321,1.0,-100.0,21.13022113022113,MARGIN CALL ($0)
91,35,0.0,130,27,103,1.0,-100.0,20.76923076923077,MARGIN CALL ($0)
